device_id,date,pm1,pm2_5,pm10
0CDC7E3DE4DC,2022-12-15T15:00:00,23.0339,29.3094,45.4681
0CDC7E3DE4DC,2022-12-15T14:00:00,26.4787,32.8069,51.5766
0CDC7E3DE4DC,2022-12-15T13:00:00,25.1697,31.8056,49.3539
0CDC7E3DE4DC,2022-12-15T12:00:00,20.8536,27.1384,42.3877
0CDC7E3DE4DC,2022-12-15T11:00:00,26.3754,32.9458,51.3963
0CDC7E3DE4DC,2022-12-15T10:00:00,19.5926,25.8366,39.7727
0CDC7E3DE4DC,2022-12-15T09:00:00,21.9241,28.2576,44.4472
0CDC7E3DE4DC,2022-12-15T08:00:00,21.7912,28.0867,42.9544
0CDC7E3DE4DC,2022-12-15T07:00:00,22.2204,28.1895,43.1386
0CDC7E3DE4DC,2022-12-15T06:00:00,27.9799,35.5211,55.2981
0CDC7E3DE4DC,2022-12-15T05:00:00,26.5258,33.1823,51.8508
0CDC7E3DE4DC,2022-12-15T04:00:00,26.2385,33.2219,52.5589
0CDC7E3DE4DC,2022-12-15T03:00:00,26.1994,32.9813,51.9527
0CDC7E3DE4DC,2022-12-15T02:00:00,31.6116,39.0436,60.4187
0CDC7E3DE4DC,2022-12-15T01:00:00,13.2947,18.3816,28.6511
0CDC7E3DE4DC,2022-12-15T00:00:00,26.3955,32.6622,51.2967
349454004204,2022-12-15T23:00:00,1.3098,3.7403,9.2614
349454004204,2022-12-15T22:00:00,5.1419,7.0359,12.8169
349454004204,2022-12-15T21:00:00,12.7587,14.3289,21.0026
349454004204,2022-12-15T20:00:00,29.3286,31.7396,43.5994
349454004204,2022-12-15T19:00:00,86.4226,88.72,103.3106
349454004204,2022-12-15T18:00:00,200.4409,223.4368,256.6928
349454004204,2022-12-15T17:00:00,176.9532,188.6816,216.632
349454004204,2022-12-15T16:00:00,166.4048,183.4053,211.4874
349454004204,2022-12-15T15:00:00,144.5112,151.9224,174.5684
349454004204,2022-12-15T14:00:00,100.35,105.2854,122.1867
349454004204,2022-12-15T13:00:00,39.3579,42.4704,59.0639
349454004204,2022-12-15T12:00:00,37.9467,41.7617,59.198
349454004204,2022-12-15T11:00:00,31.7906,35.6573,50.4854
349454004204,2022-12-15T10:00:00,30.7046,34.6923,47.838
349454004204,2022-12-15T09:00:00,32.4364,35.2154,47.7594
349454004204,2022-12-15T08:00:00,78.5405,84.1798,101.0582
349454004204,2022-12-15T07:00:00,93.0287,98.1375,115.0195
349454004204,2022-12-15T06:00:00,119.9073,128.3551,149.2807
349454004204,2022-12-15T05:00:00,31.887,35.4471,49.0945
349454004204,2022-12-15T04:00:00,16.025,18.0163,25.009
349454004204,2022-12-15T03:00:00,17.6527,18.8464,26.9219
349454004204,2022-12-15T02:00:00,40.6642,46.3202,62.3403
349454004204,2022-12-15T01:00:00,74.8895,82.6724,98.764
349454004204,2022-12-15T00:00:00,55.211,59.4151,73.6371
0CDC7E3CF1E0,2022-12-15T23:00:00,4197.1206,2796.8164,2927.7237
0CDC7E3CF1E0,2022-12-15T22:00:00,4196.9094,2796.6758,2927.5767
0CDC7E3CF1E0,2022-12-15T21:00:00,4194.2734,2794.9208,2925.7421
0CDC7E3CF1E0,2022-12-15T20:00:00,4196.175,2796.1868,2927.0656
0CDC7E3CF1E0,2022-12-15T19:00:00,4196.072,2796.1182,2926.9939
0CDC7E3CF1E0,2022-12-15T18:00:00,4195.9301,2796.0238,2926.8952
0CDC7E3CF1E0,2022-12-15T17:00:00,4196.2224,2796.2185,2927.0986
0CDC7E3CF1E0,2022-12-15T16:00:00,4195.0709,2795.4517,2926.2972
0CDC7E3CF1E0,2022-12-15T15:00:00,4195.2567,2795.5754,2926.4265
0CDC7E3CF1E0,2022-12-15T14:00:00,4196.6331,2796.4919,2927.3844
0CDC7E3CF1E0,2022-12-15T13:00:00,4195.1152,2795.4812,2926.328
0CDC7E3CF1E0,2022-12-15T12:00:00,4197.4476,2797.0341,2927.9512
0CDC7E3CF1E0,2022-12-15T11:00:00,4195.0244,2795.4208,2926.2648
0CDC7E3CF1E0,2022-12-15T10:00:00,4195.6677,2795.8491,2926.7126
0CDC7E3CF1E0,2022-12-15T09:00:00,4195.1553,2795.508,2926.356
0CDC7E3CF1E0,2022-12-15T08:00:00,4195.3423,2795.6324,2926.486
0CDC7E3CF1E0,2022-12-15T07:00:00,4196.0554,2796.1072,2926.9823
0CDC7E3CF1E0,2022-12-15T06:00:00,4194.4986,2795.0707,2925.8989
0CDC7E3CF1E0,2022-12-15T05:00:00,4195.48,2795.7241,2926.5819
0CDC7E3CF1E0,2022-12-15T04:00:00,4192.9802,2794.0597,2924.842
0CDC7E3CF1E0,2022-12-15T03:00:00,4195.6717,2795.8518,2926.7153
0CDC7E3CF1E0,2022-12-15T02:00:00,4195.5671,2795.7821,2926.6425
0CDC7E3CF1E0,2022-12-15T01:00:00,4196.0581,2796.109,2926.9843
0CDC7E3CF1E0,2022-12-15T00:00:00,4195.016,2795.4152,2926.259
0CDC7E3DCC6C,2022-12-15T23:00:00,208.1861,250.6242,328.1063
0CDC7E3DCC6C,2022-12-15T22:00:00,212.4468,254.4798,329.3837
0CDC7E3DCC6C,2022-12-15T21:00:00,239.2595,290.8343,380.9417
0CDC7E3DCC6C,2022-12-15T20:00:00,258.5034,314.6005,408.5294
0CDC7E3DCC6C,2022-12-15T19:00:00,300.1111,385.5518,503.1001
0CDC7E3DCC6C,2022-12-15T18:00:00,288.4267,358.6583,461.5604
0CDC7E3DCC6C,2022-12-15T17:00:00,317.8764,425.5648,563.2961
0CDC7E3DCC6C,2022-12-15T16:00:00,335.58,448.0929,590.0341
0CDC7E3DCC6C,2022-12-15T15:00:00,340.4785,479.5387,644.1238
0CDC7E3DCC6C,2022-12-15T14:00:00,154.9039,175.6081,222.3181
0CDC7E3DCC6C,2022-12-15T13:00:00,92.6756,101.7798,129.0469
0CDC7E3DCC6C,2022-12-15T12:00:00,50.9392,57.3384,77.2529
0CDC7E3DCC6C,2022-12-15T11:00:00,78.4141,90.3911,118.3328
0CDC7E3DCC6C,2022-12-15T10:00:00,52.7437,64.9263,89.7889
0CDC7E3DCC6C,2022-12-15T09:00:00,40.9508,47.7715,71.5635
0CDC7E3DCC6C,2022-12-15T08:00:00,37.3119,43.4157,64.2443
0CDC7E3DCC6C,2022-12-15T07:00:00,47.4133,53.5425,77.2149
0CDC7E3DCC6C,2022-12-15T06:00:00,61.3795,70.2705,95.6161
0CDC7E3DCC6C,2022-12-15T05:00:00,41.2504,47.1126,68.0249
0CDC7E3DCC6C,2022-12-15T04:00:00,29.7539,33.6188,49.4011
0CDC7E3DCC6C,2022-12-15T03:00:00,33.6397,38.4496,56.5835
0CDC7E3DCC6C,2022-12-15T02:00:00,38.323,43.1272,64.086
0CDC7E3DCC6C,2022-12-15T01:00:00,48.2558,55.097,77.8225
0CDC7E3DCC6C,2022-12-15T00:00:00,63.0719,72.1063,94.3697
0CDC7E3D9858,2022-12-15T23:00:00,2.5983,4.8777,10.7851
0CDC7E3D9858,2022-12-15T22:00:00,4.0747,6.6897,13.2326
0CDC7E3D9858,2022-12-15T21:00:00,0.5787,3.2417,9.0992
0CDC7E3D9858,2022-12-15T20:00:00,29.4545,33.7303,47.7831
0CDC7E3D9858,2022-12-15T19:00:00,33.4851,36.1324,51.2028
0CDC7E3D9858,2022-12-15T18:00:00,32.9665,35.8441,51.0387
0CDC7E3D9858,2022-12-15T17:00:00,61.4787,70.3009,93.186
0CDC7E3D9858,2022-12-15T16:00:00,145.2832,176.5473,220.3625
0CDC7E3D9858,2022-12-15T15:00:00,182.6229,216.0188,265.3922
0CDC7E3D9858,2022-12-15T14:00:00,132.0442,157.2938,196.4525
0CDC7E3D9858,2022-12-15T13:00:00,78.6504,98.2287,128.6562
0CDC7E3D9858,2022-12-15T12:00:00,156.3652,222.2565,291.6459
0CDC7E3D9858,2022-12-15T11:00:00,37.8232,41.7011,59.5525
0CDC7E3D9858,2022-12-15T10:00:00,35.2307,39.0823,54.9254
0CDC7E3D9858,2022-12-15T09:00:00,49.1911,53.6153,73.0519
0CDC7E3D9858,2022-12-15T08:00:00,40.2081,43.6187,62.3907
0CDC7E3D9858,2022-12-15T07:00:00,37.0542,40.4845,57.6188
0CDC7E3D9858,2022-12-15T06:00:00,38.7627,44.5906,64.7826
0CDC7E3D9858,2022-12-15T05:00:00,18.9445,20.9363,29.2297
0CDC7E3D9858,2022-12-15T04:00:00,10.9038,12.6837,20.3163
0CDC7E3D9858,2022-12-15T03:00:00,15.6154,18.4685,26.723
0CDC7E3D9858,2022-12-15T02:00:00,11.6792,14.9091,23.149
0CDC7E3D9858,2022-12-15T01:00:00,30.8736,37.4275,55.3231
0CDC7E3D9858,2022-12-15T00:00:00,15.249,17.9084,26.1194
0CDC7E3DCC4C,2022-12-15T23:00:00,39.0974,49.0644,71.7152
0CDC7E3DCC4C,2022-12-15T22:00:00,22.5624,26.8118,39.8521
0CDC7E3DCC4C,2022-12-15T21:00:00,15.9668,19.4598,29.1251
0CDC7E3DCC4C,2022-12-15T20:00:00,20.7451,24.0951,34.9395
0CDC7E3DCC4C,2022-12-15T19:00:00,31.2128,37.8578,53.7974
0CDC7E3DCC4C,2022-12-15T18:00:00,34.4286,41.0615,59.8685
0CDC7E3DCC4C,2022-12-15T17:00:00,50.5605,56.7549,76.6287
0CDC7E3DCC4C,2022-12-15T16:00:00,44.9435,50.7866,70.7837
0CDC7E3DCC4C,2022-12-15T15:00:00,53.1589,59.3936,80.755
0CDC7E3DCC4C,2022-12-15T14:00:00,62.1805,71.6983,94.5996
0CDC7E3DCC4C,2022-12-15T13:00:00,44.2646,49.0353,65.6381
0CDC7E3DCC4C,2022-12-15T12:00:00,14.5843,16.4675,24.115
0CDC7E3DCC4C,2022-12-15T11:00:00,4.5985,6.9896,13.2252
0CDC7E3DCC4C,2022-12-15T10:00:00,1.6528,3.8344,9.0332
0CDC7E3DCC4C,2022-12-15T09:00:00,12.022,12.6789,18.7647
0CDC7E3DCC4C,2022-12-15T08:00:00,14.5033,16.9241,24.7924
0CDC7E3DCC4C,2022-12-15T07:00:00,12.3295,14.8686,23.4334
0CDC7E3DCC4C,2022-12-15T06:00:00,50.1525,60.0047,85.6144
0CDC7E3DCC4C,2022-12-15T05:00:00,29.1746,35.6394,53.4279
0CDC7E3DCC4C,2022-12-15T04:00:00,24.2298,30.1458,45.4673
0CDC7E3DCC4C,2022-12-15T03:00:00,43.2113,56.6039,84.2369
0CDC7E3DCC4C,2022-12-15T02:00:00,39.6736,46.7425,68.298
0CDC7E3DCC4C,2022-12-15T01:00:00,33.9159,38.3858,54.545
0CDC7E3DCC4C,2022-12-15T00:00:00,36.6313,40.719,58.8074
A848FA935460,2022-12-15T23:00:00,50.5528,58.116,79.635
A848FA935460,2022-12-15T22:00:00,83.7296,96.5792,119.9585
A848FA935460,2022-12-15T21:00:00,80.0707,94.2671,118.926
A848FA935460,2022-12-15T20:00:00,56.6657,68.5637,89.3493
A848FA935460,2022-12-15T19:00:00,51.2774,61.8673,82.1373
A848FA935460,2022-12-15T18:00:00,54.7957,65.5957,86.8239
A848FA935460,2022-12-15T17:00:00,40.1435,47.4352,68.6941
A848FA935460,2022-12-15T16:00:00,46.7954,56.7689,78.2076
A848FA935460,2022-12-15T15:00:00,56.0301,68.2518,88.6453
A848FA935460,2022-12-15T14:00:00,82.1746,95.1807,118.1687
A848FA935460,2022-12-15T13:00:00,53.9496,64.3901,82.0104
A848FA935460,2022-12-15T12:00:00,42.8413,48.7753,69.5872
A848FA935460,2022-12-15T11:00:00,41.1996,46.8957,66.5585
A848FA935460,2022-12-15T10:00:00,29.9148,33.9755,47.9288
A848FA935460,2022-12-15T09:00:00,30.8577,35.7023,51.073
A848FA935460,2022-12-15T08:00:00,35.173,40.6441,58.6561
A848FA935460,2022-12-15T07:00:00,34.5762,39.9773,58.0939
A848FA935460,2022-12-15T06:00:00,25.8136,30.0752,42.252
A848FA935460,2022-12-15T05:00:00,24.6023,29.1609,41.2257
A848FA935460,2022-12-15T04:00:00,23.2191,25.6535,35.8358
A848FA935460,2022-12-15T03:00:00,29.3568,35.3697,49.0915
A848FA935460,2022-12-15T02:00:00,14.5202,17.6179,26.3818
A848FA935460,2022-12-15T01:00:00,16.2761,19.2026,28.3079
A848FA935460,2022-12-15T00:00:00,15.1219,17.5306,25.757
349454004300,2022-12-15T23:00:00,20.9125,24.1101,35.1354
349454004300,2022-12-15T22:00:00,19.6854,22.5687,32.9655
349454004300,2022-12-15T21:00:00,29.5901,33.4046,48.7569
349454004300,2022-12-15T20:00:00,31.282,34.5486,50.7923
349454004300,2022-12-15T19:00:00,76.8355,84.0424,107.1762
349454004300,2022-12-15T18:00:00,49.404,53.9352,71.8538
349454004300,2022-12-15T17:00:00,70.4121,75.1245,94.6464
349454004300,2022-12-15T16:00:00,32.3085,35.7456,51.9082
349454004300,2022-12-15T15:00:00,36.8888,39.637,55.3527
349454004300,2022-12-15T14:00:00,25.201,28.0395,41.0988
349454004300,2022-12-15T13:00:00,24.3432,27.8038,40.7907
349454004300,2022-12-15T12:00:00,20.1139,22.205,31.7993
349454004300,2022-12-15T11:00:00,16.4441,18.6963,27.5085
349454004300,2022-12-15T10:00:00,12.0381,13.19,20.0813
349454004300,2022-12-15T09:00:00,22.8228,25.1384,35.9356
349454004300,2022-12-15T08:00:00,19.829,21.2556,30.0177
349454004300,2022-12-15T07:00:00,17.3099,19.0802,27.8013
349454004300,2022-12-15T06:00:00,34.4574,37.2967,53.952
349454004300,2022-12-15T05:00:00,32.2034,36.0101,52.2813
349454004300,2022-12-15T04:00:00,41.2871,49.0119,67.1457
349454004300,2022-12-15T03:00:00,8.1508,9.2042,15.8594
349454004300,2022-12-15T02:00:00,12.9816,14.2776,22.3292
349454004300,2022-12-15T01:00:00,6.2009,7.5926,13.9575
349454004300,2022-12-15T00:00:00,11.3006,12.4896,19.7234
349454000FB0,2022-12-15T23:00:00,35.1587,39.1474,57.0178
349454000FB0,2022-12-15T22:00:00,37.1286,41.2351,59.9739
349454000FB0,2022-12-15T21:00:00,52.7804,63.0986,81.6567
349454000FB0,2022-12-15T20:00:00,43.1912,54.0378,72.6664
349454000FB0,2022-12-15T19:00:00,32.895,40.0184,60.3107
349454000FB0,2022-12-15T18:00:00,28.4446,35.4323,53.5874
349454000FB0,2022-12-15T17:00:00,30.9252,37.3809,56.1898
349454000FB0,2022-12-15T16:00:00,33.7981,40.9861,61.256
349454000FB0,2022-12-15T15:00:00,43.4895,53.6205,72.542
349454000FB0,2022-12-15T14:00:00,59.2522,68.8333,87.3833
349454000FB0,2022-12-15T13:00:00,39.3821,46.0781,63.8143
349454000FB0,2022-12-15T12:00:00,24.9688,29.1909,42.9765
349454000FB0,2022-12-15T11:00:00,24.5745,28.604,42.0714
349454000FB0,2022-12-15T10:00:00,22.8539,26.1954,37.8624
349454000FB0,2022-12-15T09:00:00,22.745,26.194,37.7841
349454000FB0,2022-12-15T08:00:00,22.3226,25.8852,37.8903
349454000FB0,2022-12-15T07:00:00,24.2578,27.4512,39.6426
349454000FB0,2022-12-15T06:00:00,26.0249,30.7914,45.3526
349454000FB0,2022-12-15T05:00:00,16.709,19.4841,27.6516
349454000FB0,2022-12-15T04:00:00,13.0371,15.306,22.2903
349454000FB0,2022-12-15T03:00:00,12.4416,15.3063,22.2799
349454000FB0,2022-12-15T02:00:00,14.3818,17.7965,25.8718
349454000FB0,2022-12-15T01:00:00,13.9797,17.2005,24.6826
349454000FB0,2022-12-15T00:00:00,16.2785,18.5898,26.6632
0CDC7E3DD34C,2022-12-15T23:00:00,55.1889,64.6652,91.7809
0CDC7E3DD34C,2022-12-15T22:00:00,135.971,163.0415,214.7887
0CDC7E3DD34C,2022-12-15T21:00:00,103.2336,123.8086,165.7062
0CDC7E3DD34C,2022-12-15T20:00:00,60.4304,72.0092,102.4721
0CDC7E3DD34C,2022-12-15T19:00:00,52.9711,61.8926,91.6501
0CDC7E3DD34C,2022-12-15T18:00:00,56.8037,66.5037,95.8573
0CDC7E3DD34C,2022-12-15T17:00:00,44.8652,53.6534,80.0244
0CDC7E3DD34C,2022-12-15T16:00:00,43.9295,52.2885,78.268
0CDC7E3DD34C,2022-12-15T15:00:00,46.2326,55.1051,82.4185
0CDC7E3DD34C,2022-12-15T14:00:00,45.6567,53.6121,79.3648
0CDC7E3DD34C,2022-12-15T13:00:00,39.8638,47.7167,70.4947
0CDC7E3DD34C,2022-12-15T12:00:00,41.4616,48.6256,71.5055
0CDC7E3DD34C,2022-12-15T11:00:00,35.2999,41.5248,60.6495
0CDC7E3DD34C,2022-12-15T10:00:00,29.662,35.1029,50.9568
0CDC7E3DD34C,2022-12-15T09:00:00,21.8541,26.0152,37.9623
0CDC7E3DD34C,2022-12-15T08:00:00,19.0167,22.6582,33.976
0CDC7E3DD34C,2022-12-15T07:00:00,17.0594,20.8294,31.3253
0CDC7E3DD34C,2022-12-15T06:00:00,23.4349,27.7847,40.7542
0CDC7E3DD34C,2022-12-15T05:00:00,12.0546,14.8903,24.456
0CDC7E3DD34C,2022-12-15T04:00:00,16.8832,20.8773,32.0783
0CDC7E3DD34C,2022-12-15T03:00:00,12.1194,15.4966,25.0775
0CDC7E3DD34C,2022-12-15T02:00:00,15.1665,18.7029,29.4929
0CDC7E3DD34C,2022-12-15T01:00:00,20.808,27.8546,41.7303
0CDC7E3DD34C,2022-12-15T00:00:00,19.2295,24.6431,36.5137
0CDC7E3E07A4,2022-12-15T23:00:00,34.6776,40.3095,57.1995
0CDC7E3E07A4,2022-12-15T22:00:00,186.688,231.1293,283.6128
0CDC7E3E07A4,2022-12-15T21:00:00,233.0741,300.821,370.6481
0CDC7E3E07A4,2022-12-15T20:00:00,228.0338,293.8921,362.1584
0CDC7E3E07A4,2022-12-15T19:00:00,211.5082,264.2046,325.4353
0CDC7E3E07A4,2022-12-15T18:00:00,177.2297,217.9071,267.4332
0CDC7E3E07A4,2022-12-15T17:00:00,119.0187,140.7919,173.5564
0CDC7E3E07A4,2022-12-15T16:00:00,67.6712,78.9154,98.0526
0CDC7E3E07A4,2022-12-15T15:00:00,143.4161,178.9014,221.2796
0CDC7E3E07A4,2022-12-15T14:00:00,72.6195,86.3193,107.3155
0CDC7E3E07A4,2022-12-15T13:00:00,52.9482,62.2974,80.1558
0CDC7E3E07A4,2022-12-15T12:00:00,31.3466,36.9498,53.1814
0CDC7E3E07A4,2022-12-15T11:00:00,26.9694,31.7901,44.8021
0CDC7E3E07A4,2022-12-15T10:00:00,30.9238,35.9206,50.8892
0CDC7E3E07A4,2022-12-15T09:00:00,33.1179,38.2671,52.3739
0CDC7E3E07A4,2022-12-15T08:00:00,33.4,38.7846,53.7506
0CDC7E3E07A4,2022-12-15T07:00:00,43.4643,51.6204,70.3061
0CDC7E3E07A4,2022-12-15T06:00:00,46.4922,58.6086,79.3452
0CDC7E3E07A4,2022-12-15T05:00:00,20.9747,24.2211,34.948
0CDC7E3E07A4,2022-12-15T04:00:00,18.9378,21.7538,32.4403
0CDC7E3E07A4,2022-12-15T03:00:00,3.2227,5.2639,10.5616
0CDC7E3E07A4,2022-12-15T02:00:00,4.1568,6.2468,11.9408
0CDC7E3E07A4,2022-12-15T01:00:00,7.5803,9.6167,15.8405
0CDC7E3E07A4,2022-12-15T00:00:00,10.3616,13.2663,19.9102
