device_id,date,pm1,pm2_5,pm10
0CDC7E3DA5D0,2022-11-15T01:00:00,36.8054,42.096,61.3683
0CDC7E3DA5D0,2022-11-15T00:00:00,35.8671,41.0693,59.8976
A848FA943ACC,2022-11-15T23:00:00,97.8329,110.9973,140.1588
A848FA943ACC,2022-11-15T22:00:00,100.9169,113.8236,143.5078
A848FA943ACC,2022-11-15T21:00:00,113.8156,127.0937,158.1934
A848FA943ACC,2022-11-15T20:00:00,111.2606,122.3895,151.4183
A848FA943ACC,2022-11-15T19:00:00,150.9907,170.7005,210.8028
A848FA943ACC,2022-11-15T18:00:00,119.14,132.7594,165.121
A848FA943ACC,2022-11-15T17:00:00,47.0134,51.9146,69.6844
A848FA943ACC,2022-11-15T16:00:00,58.4538,64.3364,80.6236
A848FA943ACC,2022-11-15T15:00:00,87.7129,96.1523,118.8648
A848FA943ACC,2022-11-15T14:00:00,104.921,114.551,140.5224
A848FA943ACC,2022-11-15T13:00:00,55.5583,62.132,79.8263
A848FA943ACC,2022-11-15T12:00:00,38.7766,43.7306,62.7799
A848FA943ACC,2022-11-15T11:00:00,34.8362,39.0624,56.9418
A848FA943ACC,2022-11-15T10:00:00,35.707,40.0356,58.2611
A848FA943ACC,2022-11-15T09:00:00,35.5475,39.7556,57.766
A848FA943ACC,2022-11-15T08:00:00,33.0774,37.5466,54.4762
A848FA943ACC,2022-11-15T07:00:00,42.7304,47.6314,66.3828
A848FA943ACC,2022-11-15T06:00:00,57.605,62.7995,79.4099
A848FA943ACC,2022-11-15T05:00:00,49.6595,55.1553,71.8902
A848FA943ACC,2022-11-15T04:00:00,42.878,47.7322,66.8326
A848FA943ACC,2022-11-15T03:00:00,36.7415,41.1849,60.5435
A848FA943ACC,2022-11-15T02:00:00,42.2203,49.6084,69.4645
A848FA943ACC,2022-11-15T01:00:00,35.874,41.938,61.8897
A848FA943ACC,2022-11-15T00:00:00,36.4496,41.8668,60.429
0CDC7E3DD474,2022-11-15T23:00:00,67.0182,75.4875,99.7286
0CDC7E3DD474,2022-11-15T22:00:00,85.3,96.8491,125.2391
0CDC7E3DD474,2022-11-15T21:00:00,115.0978,127.9989,163.4605
0CDC7E3DD474,2022-11-15T20:00:00,98.1896,109.5886,141.2966
0CDC7E3DD474,2022-11-15T19:00:00,126.9801,137.4562,171.7861
0CDC7E3DD474,2022-11-15T18:00:00,90.3364,97.4653,122.5502
0CDC7E3DD474,2022-11-15T17:00:00,134.5752,147.577,184.4815
0CDC7E3DD474,2022-11-15T16:00:00,168.183,185.5323,231.5007
0CDC7E3DD474,2022-11-15T15:00:00,133.6138,149.0659,187.4414
0CDC7E3DD474,2022-11-15T14:00:00,48.2537,53.5727,72.0961
0CDC7E3DD474,2022-11-15T13:00:00,45.0104,48.872,67.4264
0CDC7E3DD474,2022-11-15T12:00:00,34.2504,37.4881,51.7408
0CDC7E3DD474,2022-11-15T11:00:00,58.254,63.6485,81.1838
0CDC7E3DD474,2022-11-15T10:00:00,59.0752,63.398,80.3806
0CDC7E3DD474,2022-11-15T09:00:00,55.2612,60.3609,77.9078
0CDC7E3DD474,2022-11-15T08:00:00,65.7179,71.3001,91.2871
0CDC7E3DD474,2022-11-15T07:00:00,110.4685,127.808,166.9826
0CDC7E3DD474,2022-11-15T06:00:00,84.7159,93.0512,117.4157
0CDC7E3DD474,2022-11-15T05:00:00,57.1469,63.0047,83.2459
0CDC7E3DD474,2022-11-15T04:00:00,54.9375,61.1162,81.2869
0CDC7E3DD474,2022-11-15T03:00:00,55.3517,61.6706,82.732
0CDC7E3DD474,2022-11-15T02:00:00,65.2259,71.8625,91.7758
0CDC7E3DD474,2022-11-15T01:00:00,70.2779,78.2402,100.3047
0CDC7E3DD474,2022-11-15T00:00:00,76.0008,83.6019,106.1088
0CDC7E3CF558,2022-11-15T23:00:00,18.5689,21.567,31.4483
0CDC7E3CF558,2022-11-15T22:00:00,24.3932,28.3741,43.204
0CDC7E3CF558,2022-11-15T21:00:00,27.1811,31.6368,47.586
0CDC7E3CF558,2022-11-15T20:00:00,31.4171,36.405,55.1671
0CDC7E3CF558,2022-11-15T19:00:00,35.4254,40.7816,60.1946
0CDC7E3CF558,2022-11-15T18:00:00,37.587,43.2575,62.9074
0CDC7E3CF558,2022-11-15T17:00:00,32.6201,37.0075,54.8351
0CDC7E3CF558,2022-11-15T16:00:00,26.5753,30.6589,46.0365
0CDC7E3CF558,2022-11-15T15:00:00,32.9578,36.657,55.0411
0CDC7E3CF558,2022-11-15T14:00:00,27.244,31.0373,45.8973
0CDC7E3CF558,2022-11-15T13:00:00,31.261,35.5259,52.1255
0CDC7E3CF558,2022-11-15T12:00:00,26.7843,30.3767,45.3939
0CDC7E3CF558,2022-11-15T11:00:00,30.7767,35.472,51.6274
0CDC7E3CF558,2022-11-15T10:00:00,27.6604,32.6706,49.2584
0CDC7E3CF558,2022-11-15T09:00:00,31.0749,36.4825,54.8334
0CDC7E3CF558,2022-11-15T08:00:00,30.0445,35.1499,53.9323
0CDC7E3CF558,2022-11-15T07:00:00,34.0131,40.1756,59.867
0CDC7E3CF558,2022-11-15T06:00:00,29.8062,34.6419,52.096
0CDC7E3CF558,2022-11-15T05:00:00,22.4689,26.3244,39.2466
0CDC7E3CF558,2022-11-15T04:00:00,23.1153,26.6637,39.6356
0CDC7E3CF558,2022-11-15T03:00:00,21.4032,24.7156,35.9454
0CDC7E3CF558,2022-11-15T02:00:00,22.0598,25.788,38.082
0CDC7E3CF558,2022-11-15T01:00:00,25.9378,30.1065,45.1529
0CDC7E3CF558,2022-11-15T00:00:00,30.3021,34.8235,52.6516
A848FA92C0F0
349454002AD4,2022-11-15T23:00:00,54.6616,93.7219,109.3253
349454002AD4,2022-11-15T22:00:00,65.7943,111.2933,129.3067
349454002AD4,2022-11-15T21:00:00,71.0061,119.2521,137.4897
349454002AD4,2022-11-15T20:00:00,75.9335,126.6358,146.5305
349454002AD4,2022-11-15T19:00:00,72.8472,120.8724,140.1702
349454002AD4,2022-11-15T18:00:00,76.1276,125.9753,144.4526
349454002AD4,2022-11-15T17:00:00,100.645,169.1754,195.0689
349454002AD4,2022-11-15T16:00:00,66.2335,109.7309,125.6212
349454002AD4,2022-11-15T15:00:00,62.1564,104.3229,118.4352
349454002AD4,2022-11-15T14:00:00,46.7027,76.048,88.0891
349454002AD4,2022-11-15T13:00:00,39.6022,64.8664,79.8229
349454002AD4,2022-11-15T12:00:00,41.4274,68.5854,82.1795
349454002AD4,2022-11-15T11:00:00,38.9717,64.0013,79.3262
349454002AD4,2022-11-15T10:00:00,34.144,54.2057,70.7694
349454002AD4,2022-11-15T09:00:00,31.7704,50.5966,65.1608
349454002AD4,2022-11-15T08:00:00,33.6625,54.0135,70.297
349454002AD4,2022-11-15T07:00:00,34.837,55.5111,71.9011
349454002AD4,2022-11-15T06:00:00,24.0465,37.3294,45.4864
349454002AD4,2022-11-15T05:00:00,29.4859,46.8979,59.9105
349454002AD4,2022-11-15T04:00:00,31.9739,51.2392,66.3595
349454002AD4,2022-11-15T03:00:00,32.8086,52.3038,67.6217
349454002AD4,2022-11-15T02:00:00,34.8796,55.8894,73.0233
349454002AD4,2022-11-15T01:00:00,38.7758,62.9673,81.6674
349454002AD4,2022-11-15T00:00:00,41.58,70.7497,88.2263
0CDC7E3CC414,2022-11-15T23:00:00,50.5731,55.8811,71.4967
0CDC7E3CC414,2022-11-15T22:00:00,67.1816,74.7612,93.1557
0CDC7E3CC414,2022-11-15T21:00:00,64.9452,71.0091,88.4983
0CDC7E3CC414,2022-11-15T20:00:00,88.7955,97.2525,120.257
0CDC7E3CC414,2022-11-15T19:00:00,118.3267,129.1988,157.1891
0CDC7E3CC414,2022-11-15T18:00:00,121.0213,137.6127,170.4682
0CDC7E3CC414,2022-11-15T17:00:00,111.1425,121.1665,147.9821
0CDC7E3CC414,2022-11-15T16:00:00,114.5339,133.9015,166.8774
0CDC7E3CC414,2022-11-15T15:00:00,106.2921,117.7733,143.5481
0CDC7E3CC414,2022-11-15T14:00:00,56.3667,63.5554,80.88
0CDC7E3CC414,2022-11-15T13:00:00,1.0298,3.4456,8.5565
0CDC7E3CC414,2022-11-15T12:00:00,0.0491,2.2127,6.9889
0CDC7E3CC414,2022-11-15T11:00:00,19.8895,22.96,32.9174
0CDC7E3CC414,2022-11-15T10:00:00,50.4458,58.2548,75.097
0CDC7E3CC414,2022-11-15T09:00:00,57.3808,68.8028,89.1632
0CDC7E3CC414,2022-11-15T08:00:00,57.7979,69.5575,90.5462
0CDC7E3CC414,2022-11-15T07:00:00,69.3233,79.2622,100.717
0CDC7E3CC414,2022-11-15T06:00:00,53.3,61.359,78.6323
0CDC7E3CC414,2022-11-15T05:00:00,42.9891,51.0044,68.5009
0CDC7E3CC414,2022-11-15T04:00:00,34.3389,38.9495,57.173
0CDC7E3CC414,2022-11-15T03:00:00,33.6916,38.8521,57.4025
0CDC7E3CC414,2022-11-15T02:00:00,30.9911,35.5376,52.8325
0CDC7E3CC414,2022-11-15T01:00:00,32.3731,36.9788,54.5245
0CDC7E3CC414,2022-11-15T00:00:00,36.1657,41.2091,60.2593
0CDC7E3DC268,2022-11-15T23:00:00,29.2671,32.0996,46.0969
0CDC7E3DC268,2022-11-15T22:00:00,28.9726,31.3481,44.6493
0CDC7E3DC268,2022-11-15T21:00:00,35.134,38.3884,55.6523
0CDC7E3DC268,2022-11-15T20:00:00,42.8234,52.9995,71.4958
0CDC7E3DC268,2022-11-15T19:00:00,33.0867,36.9153,52.8336
0CDC7E3DC268,2022-11-15T18:00:00,28.6183,33.2225,46.3439
0CDC7E3DC268,2022-11-15T17:00:00,32.7142,36.2507,50.0397
0CDC7E3DC268,2022-11-15T16:00:00,56.9235,64.7937,84.1582
0CDC7E3DC268,2022-11-15T15:00:00,73.1089,79.5703,98.3714
0CDC7E3DC268,2022-11-15T14:00:00,52.4862,57.3184,75.3124
0CDC7E3DC268,2022-11-15T13:00:00,34.3047,37.7979,54.8584
0CDC7E3DC268,2022-11-15T12:00:00,30.8576,33.6279,48.2619
0CDC7E3DC268,2022-11-15T11:00:00,26.8022,29.1815,41.9882
0CDC7E3DC268,2022-11-15T10:00:00,29.2679,31.7943,46.1518
0CDC7E3DC268,2022-11-15T09:00:00,31.3567,34.2451,49.4295
0CDC7E3DC268,2022-11-15T08:00:00,32.5165,36.1714,52.1075
0CDC7E3DC268,2022-11-15T07:00:00,57.3109,67.2676,91.7872
0CDC7E3DC268,2022-11-15T06:00:00,51.9707,55.9156,72.1149
0CDC7E3DC268,2022-11-15T05:00:00,43.342,47.6838,66.4283
0CDC7E3DC268,2022-11-15T04:00:00,37.7365,42.7977,62.2589
0CDC7E3DC268,2022-11-15T03:00:00,34.5116,38.1041,55.6873
0CDC7E3DC268,2022-11-15T02:00:00,38.0851,42.237,60.3435
0CDC7E3DC268,2022-11-15T01:00:00,39.9969,44.9095,63.9851
0CDC7E3DC268,2022-11-15T00:00:00,28.508,31.7844,46.114
349454002204,2022-11-15T23:00:00,91.8701,105.9835,130.7307
349454002204,2022-11-15T22:00:00,131.0344,147.8605,179.1888
349454002204,2022-11-15T21:00:00,107.1712,120.1948,145.8207
349454002204,2022-11-15T20:00:00,150.6479,169.6015,204.3163
349454002204,2022-11-15T19:00:00,133.2896,149.0812,180.5024
349454002204,2022-11-15T18:00:00,118.3289,134.7337,163.7231
349454002204,2022-11-15T17:00:00,127.3852,148.1196,180.2615
349454002204,2022-11-15T16:00:00,137.7721,168.2172,208.1746
349454002204,2022-11-15T15:00:00,62.4175,70.1485,87.6704
349454002204,2022-11-15T14:00:00,31.7528,35.7574,52.2805
349454002204,2022-11-15T13:00:00,29.429,33.7689,49.2432
349454002204,2022-11-15T12:00:00,26.197,29.8516,43.4351
349454002204,2022-11-15T11:00:00,22.4381,25.9217,37.0446
349454002204,2022-11-15T10:00:00,22.2441,25.6504,37.5975
349454002204,2022-11-15T09:00:00,21.4923,24.7249,35.4357
349454002204,2022-11-15T08:00:00,19.4417,22.5252,31.4937
349454002204,2022-11-15T07:00:00,18.4156,21.3558,29.952
349454002204,2022-11-15T06:00:00,17.594,20.664,29.4151
349454002204,2022-11-15T05:00:00,22.3508,25.7511,36.9948
349454002204,2022-11-15T04:00:00,25.2351,29.5882,43.4829
349454002204,2022-11-15T03:00:00,30.3077,34.9864,51.2359
349454002204,2022-11-15T02:00:00,40.5274,46.679,65.9184
349454002204,2022-11-15T01:00:00,41.1401,47.3121,66.5123
349454002204,2022-11-15T00:00:00,49.6911,56.9288,75.156
349454004DC8,2022-11-15T23:00:00,40.1785,47.4452,71.4312
349454004DC8,2022-11-15T22:00:00,38.0117,44.9054,67.9236
349454004DC8,2022-11-15T21:00:00,41.2441,48.7516,73.9568
349454004DC8,2022-11-15T20:00:00,45.5993,55.7402,79.3542
349454004DC8,2022-11-15T19:00:00,39.3661,47.0747,70.7912
349454004DC8,2022-11-15T18:00:00,39.1098,47.28,72.0642
349454004DC8,2022-11-15T17:00:00,42.0272,52.5671,76.6896
349454004DC8,2022-11-15T16:00:00,43.4006,55.3305,79.9888
349454004DC8,2022-11-15T15:00:00,47.914,63.4944,88.885
349454004DC8,2022-11-15T14:00:00,52.2774,68.9009,94.4577
349454004DC8,2022-11-15T13:00:00,50.0454,65.5661,90.052
349454004DC8,2022-11-15T12:00:00,45.7209,59.8993,82.7067
349454004DC8,2022-11-15T11:00:00,44.4472,58.1067,80.0265
349454004DC8,2022-11-15T10:00:00,44.5389,57.7481,81.4997
349454004DC8,2022-11-15T09:00:00,54.5814,72.0539,99.2918
349454004DC8,2022-11-15T08:00:00,45.0134,58.1165,81.2626
349454004DC8,2022-11-15T07:00:00,41.3286,50.9758,76.1406
349454004DC8,2022-11-15T06:00:00,39.8985,48.7945,73.5134
349454004DC8,2022-11-15T05:00:00,44.2728,55.0908,80.9925
349454004DC8,2022-11-15T04:00:00,39.0469,47.1303,72.189
349454004DC8,2022-11-15T03:00:00,38.1965,46.9235,71.8745
349454004DC8,2022-11-15T02:00:00,40.0336,49.4366,75.9855
349454004DC8,2022-11-15T01:00:00,40.4711,49.3583,75.729
349454004DC8,2022-11-15T00:00:00,40.205,48.9992,74.6204
0CDC7E3DE4C0,2022-11-15T23:00:00,8.8762,11.6569,19.7531
0CDC7E3DE4C0,2022-11-15T22:00:00,12.1182,14.8665,23.4257
0CDC7E3DE4C0,2022-11-15T21:00:00,17.6418,20.9446,31.585
0CDC7E3DE4C0,2022-11-15T20:00:00,22.608,26.4459,38.8207
0CDC7E3DE4C0,2022-11-15T19:00:00,20.4809,23.6096,34.59
0CDC7E3DE4C0,2022-11-15T18:00:00,61.3189,77.2986,105.0888
0CDC7E3DE4C0,2022-11-15T17:00:00,19.8445,22.7029,32.6442
0CDC7E3DE4C0,2022-11-15T16:00:00,18.6049,21.5551,31.6264
0CDC7E3DE4C0,2022-11-15T15:00:00,18.8613,23.1084,34.3406
0CDC7E3DE4C0,2022-11-15T14:00:00,10.9679,13.2977,20.6354
0CDC7E3DE4C0,2022-11-15T13:00:00,4.2545,6.4285,12.0404
0CDC7E3DE4C0,2022-11-15T12:00:00,2.8543,5.1288,10.4592
0CDC7E3DE4C0,2022-11-15T11:00:00,4.0399,6.9525,13.1626
0CDC7E3DE4C0,2022-11-15T10:00:00,0.0607,3.0475,7.9695
0CDC7E3DE4C0,2022-11-15T09:00:00,2.8917,5.4216,10.9162
0CDC7E3DE4C0,2022-11-15T08:00:00,11.4914,13.1239,20.1232
0CDC7E3DE4C0,2022-11-15T07:00:00,24.6361,28.4851,40.2487
0CDC7E3DE4C0,2022-11-15T06:00:00,24.1333,28.3181,41.7295
0CDC7E3DE4C0,2022-11-15T03:00:00,18.3466,21.985,32.0835
0CDC7E3DE4C0,2022-11-15T02:00:00,16.5054,19.8937,29.2671
0CDC7E3DE4C0,2022-11-15T01:00:00,19.4986,23.3935,34.3857
0CDC7E3DE4C0,2022-11-15T00:00:00,21.9932,26.2149,38.6178
0CDC7E3DB290,2022-11-15T23:00:00,63.9644,74.427,105.2644
0CDC7E3DB290,2022-11-15T22:00:00,68.5176,79.5573,111.3739
0CDC7E3DB290,2022-11-15T21:00:00,100.6088,113.9217,150.6759
0CDC7E3DB290,2022-11-15T20:00:00,103.3857,114.8595,151.2098
0CDC7E3DB290,2022-11-15T19:00:00,98.5593,111.4356,146.2344
0CDC7E3DB290,2022-11-15T18:00:00,76.3947,86.6585,114.7187
0CDC7E3DB290,2022-11-15T17:00:00,73.1171,82.295,108.4674
0CDC7E3DB290,2022-11-15T16:00:00,77.6859,87.998,115.826
0CDC7E3DB290,2022-11-15T15:00:00,58.2056,65.8462,88.0196
0CDC7E3DB290,2022-11-15T14:00:00,32.4285,36.2523,52.1785
0CDC7E3DB290,2022-11-15T13:00:00,17.0072,19.8076,29.246
0CDC7E3DB290,2022-11-15T12:00:00,11.8888,14.0266,22.1086
0CDC7E3DB290,2022-11-15T11:00:00,22.0605,24.9641,35.2793
0CDC7E3DB290,2022-11-15T10:00:00,34.2238,38.1122,55.0616
0CDC7E3DB290,2022-11-15T09:00:00,44.549,49.1197,71.0791
0CDC7E3DB290,2022-11-15T08:00:00,53.2545,59.4748,83.9223
0CDC7E3DB290,2022-11-15T07:00:00,98.0737,110.1164,145.4852
0CDC7E3DB290,2022-11-15T06:00:00,79.0063,89.4998,118.8603
0CDC7E3DB290,2022-11-15T05:00:00,69.3159,80.0129,109.6901
0CDC7E3DB290,2022-11-15T04:00:00,54.836,61.2671,88.4682
0CDC7E3DB290,2022-11-15T03:00:00,51.9915,57.7737,85.7917
0CDC7E3DB290,2022-11-15T02:00:00,55.0148,62.8051,90.8707
0CDC7E3DB290,2022-11-15T01:00:00,61.2835,70.2151,98.6927
0CDC7E3DB290,2022-11-15T00:00:00,84.6236,99.0574,134.0847
0CDC7E3DE4DC,2022-11-15T23:00:00,15.9001,21.415,32.1997
0CDC7E3DE4DC,2022-11-15T22:00:00,17.5781,23.031,35.3099
0CDC7E3DE4DC,2022-11-15T21:00:00,21.208,27.1019,41.4343
0CDC7E3DE4DC,2022-11-15T20:00:00,24.5264,31.2566,48.4271
0CDC7E3DE4DC,2022-11-15T19:00:00,24.6802,31.8711,48.7573
0CDC7E3DE4DC,2022-11-15T18:00:00,26.6505,33.6971,53.1038
0CDC7E3DE4DC,2022-11-15T17:00:00,26.4021,33.657,52.0031
0CDC7E3DE4DC,2022-11-15T16:00:00,22.9024,30.192,47.2836
0CDC7E3DE4DC,2022-11-15T15:00:00,24.9145,32.0537,50.2158
0CDC7E3DE4DC,2022-11-15T14:00:00,21.8594,28.689,44.6344
0CDC7E3DE4DC,2022-11-15T13:00:00,23.3651,29.9315,46.776
0CDC7E3DE4DC,2022-11-15T12:00:00,22.4039,29.3822,46.3783
0CDC7E3DE4DC,2022-11-15T11:00:00,27.7992,35.7841,56.1599
0CDC7E3DE4DC,2022-11-15T10:00:00,27.5998,35.801,56.1533
0CDC7E3DE4DC,2022-11-15T09:00:00,31.8154,39.9016,62.9541
0CDC7E3DE4DC,2022-11-15T08:00:00,26.431,33.9226,53.4602
0CDC7E3DE4DC,2022-11-15T07:00:00,24.4165,32.0122,50.877
0CDC7E3DE4DC,2022-11-15T06:00:00,23.1068,29.8796,47.027
0CDC7E3DE4DC,2022-11-15T05:00:00,23.0071,30.256,47.551
0CDC7E3DE4DC,2022-11-15T04:00:00,21.9387,29.4137,46.0398
0CDC7E3DE4DC,2022-11-15T03:00:00,20.7871,27.8252,43.6747
0CDC7E3DE4DC,2022-11-15T02:00:00,20.4416,28.1062,44.3382
0CDC7E3DE4DC,2022-11-15T01:00:00,19.3129,27.2659,43.0991
0CDC7E3DE4DC,2022-11-15T00:00:00,17.9609,25.2835,39.8871
349454004204,2022-11-15T23:00:00,79.7067,89.4899,106.6278
349454004204,2022-11-15T22:00:00,99.766,113.6612,134.2691
349454004204,2022-11-15T21:00:00,131.0281,145.4735,170.4652
349454004204,2022-11-15T20:00:00,113.0313,127.158,149.7815
349454004204,2022-11-15T19:00:00,143.0507,152.7155,175.7804
349454004204,2022-11-15T18:00:00,101.409,107.8326,126.0204
349454004204,2022-11-15T17:00:00,151.2813,166.5063,193.0232
349454004204,2022-11-15T16:00:00,185.9442,204.9589,235.8594
349454004204,2022-11-15T15:00:00,146.6188,164.6405,191.913
349454004204,2022-11-15T14:00:00,52.5637,57.8436,72.9381
349454004204,2022-11-15T13:00:00,48.7182,51.9923,66.5615
349454004204,2022-11-15T12:00:00,37.1692,40.311,53.8304
349454004204,2022-11-15T11:00:00,66.9026,71.0288,84.6027
349454004204,2022-11-15T10:00:00,66.6789,69.3703,81.8244
349454004204,2022-11-15T09:00:00,63.3092,66.8255,80.1693
349454004204,2022-11-15T08:00:00,73.6037,77.5831,92.1933
349454004204,2022-11-15T07:00:00,123.0118,144.1667,175.7736
349454004204,2022-11-15T06:00:00,98.0618,105.8931,125.2311
349454004204,2022-11-15T05:00:00,67.3352,72.6176,86.6161
349454004204,2022-11-15T04:00:00,64.8318,69.8052,83.1478
349454004204,2022-11-15T03:00:00,65.6348,71.4685,85.4906
349454004204,2022-11-15T02:00:00,77.7844,83.4364,97.8658
349454004204,2022-11-15T01:00:00,82.8266,90.2536,106.0898
349454004204,2022-11-15T00:00:00,89.3076,96.5622,113.1223
0CDC7E3CF1E0,2022-11-15T23:00:00,4195.2374,2795.5626,2926.413
0CDC7E3CF1E0,2022-11-15T22:00:00,4196.5414,2796.4308,2927.3206
0CDC7E3CF1E0,2022-11-15T21:00:00,4197.03,2796.7561,2927.6606
0CDC7E3CF1E0,2022-11-15T20:00:00,4196.7964,2796.6005,2927.498
0CDC7E3CF1E0,2022-11-15T19:00:00,4195.8947,2796.0002,2926.8705
0CDC7E3CF1E0,2022-11-15T18:00:00,4196.3796,2796.323,2927.208
0CDC7E3CF1E0,2022-11-15T17:00:00,4195.8815,2795.9914,2926.8613
0CDC7E3CF1E0,2022-11-15T16:00:00,4196.98,2796.7228,2927.6258
0CDC7E3CF1E0,2022-11-15T15:00:00,4196.2662,2796.2475,2927.1291
0CDC7E3CF1E0,2022-11-15T14:00:00,4196.667,2796.5144,2927.408
0CDC7E3CF1E0,2022-11-15T13:00:00,4194.3469,2794.9697,2925.7933
0CDC7E3CF1E0,2022-11-15T12:00:00,4197.2082,2796.8748,2927.7847
0CDC7E3CF1E0,2022-11-15T11:00:00,4192.6558,2793.8438,2924.6163
0CDC7E3CF1E0,2022-11-15T10:00:00,4196.5135,2796.4122,2927.3012
0CDC7E3CF1E0,2022-11-15T09:00:00,4195.3608,2795.6448,2926.4989
0CDC7E3CF1E0,2022-11-15T08:00:00,4193.9916,2794.7332,2925.546
0CDC7E3CF1E0,2022-11-15T07:00:00,4191.9827,2793.3956,2924.1478
0CDC7E3CF1E0,2022-11-15T06:00:00,4195.9918,2796.0648,2926.9381
0CDC7E3CF1E0,2022-11-15T05:00:00,4193.9273,2794.6903,2925.5012
0CDC7E3CF1E0,2022-11-15T04:00:00,4193.3417,2794.3004,2925.0936
0CDC7E3CF1E0,2022-11-15T03:00:00,4196.3415,2796.2977,2927.1815
0CDC7E3CF1E0,2022-11-15T02:00:00,4195.8789,2795.9897,2926.8595
0CDC7E3CF1E0,2022-11-15T01:00:00,4194.6096,2795.1446,2925.9761
0CDC7E3CF1E0,2022-11-15T00:00:00,4195.1808,2795.5249,2926.3736
0CDC7E3DCC6C,2022-11-15T23:00:00,63.3567,71.2474,93.0492
0CDC7E3DCC6C,2022-11-15T22:00:00,140.5776,159.1656,203.8818
0CDC7E3DCC6C,2022-11-15T21:00:00,186.7797,217.4992,281.9591
0CDC7E3DCC6C,2022-11-15T20:00:00,190.8554,221.7861,285.7618
0CDC7E3DCC6C,2022-11-15T19:00:00,182.9307,211.5193,272.5491
0CDC7E3DCC6C,2022-11-15T18:00:00,197.5185,232.9501,302.5296
0CDC7E3DCC6C,2022-11-15T17:00:00,175.9589,213.7819,282.1701
0CDC7E3DCC6C,2022-11-15T16:00:00,154.3413,185.2378,242.2978
0CDC7E3DCC6C,2022-11-15T15:00:00,123.8954,146.3117,188.5569
0CDC7E3DCC6C,2022-11-15T14:00:00,18.7694,21.4092,31.6613
0CDC7E3DCC6C,2022-11-15T13:00:00,13.7262,15.7987,23.1896
0CDC7E3DCC6C,2022-11-15T12:00:00,22.0109,24.7266,35.7794
0CDC7E3DCC6C,2022-11-15T11:00:00,25.5576,29.2943,42.9188
0CDC7E3DCC6C,2022-11-15T10:00:00,22.8785,26.3926,38.8005
0CDC7E3DCC6C,2022-11-15T09:00:00,31.1724,35.3637,52.1445
0CDC7E3DCC6C,2022-11-15T08:00:00,33.9948,38.6125,56.4618
0CDC7E3DCC6C,2022-11-15T07:00:00,70.212,76.761,99.3962
0CDC7E3DCC6C,2022-11-15T06:00:00,66.9188,74.2567,94.3976
0CDC7E3DCC6C,2022-11-15T05:00:00,65.6742,73.0068,93.6628
0CDC7E3DCC6C,2022-11-15T04:00:00,59.0162,66.2691,85.4203
0CDC7E3DCC6C,2022-11-15T03:00:00,61.2654,68.5172,88.6111
0CDC7E3DCC6C,2022-11-15T02:00:00,69.2142,78.3398,100.5721
0CDC7E3DCC6C,2022-11-15T01:00:00,91.9745,103.5008,132.1491
0CDC7E3DCC6C,2022-11-15T00:00:00,102.9004,115.9403,148.0865
0CDC7E3D9858
0CDC7E3DCC4C,2022-11-15T23:00:00,12.7381,16.2648,25.8467
0CDC7E3DCC4C,2022-11-15T22:00:00,16.029,20.0777,30.0839
0CDC7E3DCC4C,2022-11-15T21:00:00,22.1456,25.9454,38.0707
0CDC7E3DCC4C,2022-11-15T20:00:00,28.1503,32.5429,47.5785
0CDC7E3DCC4C,2022-11-15T19:00:00,24.5463,28.4514,41.2553
0CDC7E3DCC4C,2022-11-15T18:00:00,78.2118,99.3715,136.8659
0CDC7E3DCC4C,2022-11-15T17:00:00,24.188,27.448,38.3104
0CDC7E3DCC4C,2022-11-15T16:00:00,22.614,25.956,37.2709
0CDC7E3DCC4C,2022-11-15T15:00:00,24.0729,28.9189,41.8345
0CDC7E3DCC4C,2022-11-15T14:00:00,14.5894,16.6773,24.9876
0CDC7E3DCC4C,2022-11-15T13:00:00,6.222,7.9092,13.6972
0CDC7E3DCC4C,2022-11-15T12:00:00,3.907,6.0772,11.7119
0CDC7E3DCC4C,2022-11-15T11:00:00,5.8537,9.2484,16.1551
0CDC7E3DCC4C,2022-11-15T10:00:00,1.3647,3.5922,8.7071
0CDC7E3DCC4C,2022-11-15T09:00:00,5.1092,6.8269,12.693
0CDC7E3DCC4C,2022-11-15T08:00:00,13.232,14.8661,21.9484
0CDC7E3DCC4C,2022-11-15T07:00:00,29.0493,32.6477,44.8711
0CDC7E3DCC4C,2022-11-15T06:00:00,29.0919,34.1606,49.5717
0CDC7E3DCC4C,2022-11-15T03:00:00,23.475,28.1606,40.8842
0CDC7E3DCC4C,2022-11-15T02:00:00,21.0444,25.3253,35.3981
0CDC7E3DCC4C,2022-11-15T01:00:00,24.3996,29.4214,42.4065
0CDC7E3DCC4C,2022-11-15T00:00:00,27.4332,32.7538,47.6018
A848FA935460,2022-11-15T23:00:00,125.7099,139.0863,169.1931
A848FA935460,2022-11-15T22:00:00,138.1232,150.5384,180.7165
A848FA935460,2022-11-15T21:00:00,141.6375,153.2544,183.1376
A848FA935460,2022-11-15T20:00:00,221.941,261.6175,314.4938
A848FA935460,2022-11-15T19:00:00,173.9166,193.1095,230.2948
A848FA935460,2022-11-15T18:00:00,178.6186,203.953,244.561
A848FA935460,2022-11-15T17:00:00,210.4552,241.4371,286.7533
A848FA935460,2022-11-15T16:00:00,132.5047,146.1396,174.4582
A848FA935460,2022-11-15T15:00:00,102.0009,115.5275,139.5569
